C,lab1-ps02,node1.actions.send.diameter_Rx_STA.qns_stat.error,0
C,lab1-ps02,node1.actions.send.diameter_Rx_STA.qns_stat.success,122121
C,lab1-ps02,node1.actions.session.scan.remote.qns_stat.error,0
C,lab1-ps02,node1.actions.session.scan.remote.qns_stat.success,3945
C,lab1-ps02,node1.actions.UpdateEntry.qns_stat.error,1
C,lab1-ps02,node1.actions.UpdateEntry.qns_stat.success,593004
C,lab1-ps02,node1.counters.geoha_success_realm_cdma.uscc.net.qns_count,3
C,lab1-ps02,node1.counters.geoha_success_realm_data.uscc.net.qns_count,280
C,lab1-ps02,node1.counters.geoha_success_realm_ims.spirent.com.qns_count,489044
C,lab1-ps02,node1.counters.geoha_success_realm_ims.uscclab.com.qns_count,756
C,lab1-ps02,node1.counters.geoha_success_realm_uscc.net.qns_count,22
C,lab1-ps02,node1.counters.Gx_CCA-I_2001.qns_count,181315
C,lab1-ps02,node1.counters.Gx_CCA-T_2001.qns_count,214
C,lab1-ps02,node1.counters.Gx_CCA-T_5002.qns_count,1
C,lab1-ps02,node1.counters.Gx_CCR-I_drop.qns_count,54041
C,lab1-ps02,node1.counters.Gx_CCR-I_duplicate.qns_count,4
C,lab1-ps02,node1.counters.Gx_CCR-I.qns_count,181315
C,lab1-ps02,node1.counters.Gx_CCR-T.qns_count,215
C,lab1-ps02,node1.counters.Gx_charging_rule_AF_install.qns_count,280133
C,lab1-ps02,node1.counters.Gx_charging_rule_AF_remove.qns_count,185663
C,lab1-ps02,node1.counters.Gx_charging_rulebase_USCC-IMS-NG-DEFAULT_install.qns_count,181220
C,lab1-ps02,node1.counters.Gx_charging_rulebase_USCC-LTE-DATA-BLOCK_remove.qns_count,1
C,lab1-ps02,node1.counters.Gx_charging_rulebase_USCC-LTE-DEFAULT_install.qns_count,91
C,lab1-ps02,node1.counters.Gx_charging_rulebase_USCC-LTE-DEFAULT_remove.qns_count,2
C,lab1-ps02,node1.counters.Gx_charging_rulebase_USCC-LTE-THROTTLE_install.qns_count,3
C,lab1-ps02,node1.counters.Gx_charging_rulebase_USCC-LTE-THROTTLE_remove.qns_count,1
C,lab1-ps02,node1.counters.Gx_charging_rule_CATCHALL-BLOCK_remove.qns_count,1
C,lab1-ps02,node1.counters.Gx_charging_rule_CATCHALL-THROTTLE_install.qns_count,2
C,lab1-ps02,node1.counters.Gx_charging_rule_HTTP-PROXY-THROTTLE_install.qns_count,2
C,lab1-ps02,node1.counters.gx_default_qos_14.qns_count,181124
C,lab1-ps02,node1.counters.gx_default_qos_1.qns_count,1
C,lab1-ps02,node1.counters.gx_default_qos_5.qns_count,1
C,lab1-ps02,node1.counters.gx_default_qos_9.qns_count,186
C,lab1-ps02,node1.counters.Gx_RAA_drop.qns_count,54
C,lab1-ps02,node1.counters.Gx_RAA.qns_count,127264
C,lab1-ps02,node1.counters.Gx_RAA_stale-session.qns_count,462
C,lab1-ps02,node1.counters.Gx_RAR.qns_count,465299
C,lab1-ps02,node1.counters.Gx_RAR_send-x.qns_count,879
C,lab1-ps02,node1.counters.ldap_notify_error_10001.qns_count,1
C,lab1-ps02,node1.counters.reloadEndpoints.qns_count,2562
C,lab1-ps02,node1.counters.Rx_AAA_2001.qns_count,279744
C,lab1-ps02,node1.counters.Rx_AAA.qns_count,2087
C,lab1-ps02,node1.counters.Rx_AAA_send-x.qns_count,386
C,lab1-ps02,node1.counters.Rx_AAR_drop.qns_count,61189
C,lab1-ps02,node1.counters.Rx_AAR.qns_count,282217
C,lab1-ps02,node1.counters.Rx_ASA.qns_count,63546
C,lab1-ps02,node1.counters.Rx_ASR.qns_count,63472
C,lab1-ps02,node1.counters.Rx_ASR_send-x.qns_count,236
C,lab1-ps02,node1.counters.rx_charging_rule_1_AF_install.qns_count,279883
C,lab1-ps02,node1.counters.rx_charging_rule_1_AF_remove.qns_count,185435
C,lab1-ps02,node1.counters.rx_charging_rule_2_AF_install.qns_count,250
C,lab1-ps02,node1.counters.rx_charging_rule_2_AF_remove.qns_count,228
C,lab1-ps02,node1.counters._Rx_media_type_0_error_experimental_5065.qns_count,2087
C,lab1-ps02,node1.counters._Rx_media_type_0.qns_count,2087
C,lab1-ps02,node1.counters.Rx_STA_2001.qns_count,121696
C,lab1-ps02,node1.counters.Rx_STA_5002.qns_count,107
C,lab1-ps02,node1.counters.Rx_STA_send-x.qns_count,318
C,lab1-ps02,node1.counters.Rx_STR.qns_count,122121
C,lab1-ps02,node1.counters.session_entry_out_of_date.qns_count,1
C,lab1-ps02,node1.counters.session.scan.remote.qns_count,3945
C,lab1-ps02,node1.counters.skcache_ring1_cache_delete.qns_count,99442
C,lab1-ps02,node1.counters.skcache_ring1_cache_hit.qns_count,10778
C,lab1-ps02,node1.counters.skcache_ring1_cache_miss.qns_count,4
C,lab1-ps02,node1.counters.skcache_ring1_cache_set.qns_count,461558
C,lab1-ps02,node1.counters.skcache_ring1_rebalance.qns_count,1016
C,lab1-ps02,node1.counters.skcache_ring2_cache_delete.qns_count,99442
C,lab1-ps02,node1.counters.skcache_ring2_cache_hit.qns_count,455124
C,lab1-ps02,node1.counters.skcache_ring2_cache_miss.qns_count,4066
C,lab1-ps02,node1.counters.skcache_ring2_cache_set.qns_count,461558
C,lab1-ps02,node1.counters.skcache_ring2_rebalance.qns_count,1016
C,lab1-ps02,node1.counters.skcache_ring_cache_miss.qns_count,4070
C,lab1-ps02,node1.counters.sk_search_exact_GR-Site1.qns_count,465902
C,lab1-ps02,node1.counters.sk_search_scan_full.qns_count,4093
C,lab1-ps02,node1.counters.sk_search_scan_GR-Site1.qns_count,176
C,lab1-ps02,node1.counters.USCC-ExternalProfile-attr-missing-Category.qns_count,3
C,lab1-ps02,node1.counters.USCC-ExternalProfile-attr-missing-DataBlock.qns_count,3
C,lab1-ps02,node1.counters.USCC-ExternalProfile-attr-missing-MIN.qns_count,3
C,lab1-ps02,node1.counters.USCC-ExternalProfile-attr-missing-ThrottleHome.qns_count,3
C,lab1-ps02,node1.counters.USCC-ExternalProfile-attr-missing-ThrottleRoam.qns_count,3
C,lab1-ps02,node1.counters.USCC_Gx_bearer_setup_qci_1.qns_count,280133
C,lab1-ps02,node1.counters.USCC LDAPldap.query.results.qns_count,181311
C,lab1-ps02,node1.counters.USCC LDAPldap.retry.qns_count,2
C,lab1-ps02,node1.counters.USCC_NO_NAI-ExternalProfile-attr-missing-Category.qns_count,4
C,lab1-ps02,node1.counters.USCC_NO_NAI-ExternalProfile-attr-missing-DataBlock.qns_count,4
C,lab1-ps02,node1.counters.USCC_NO_NAI-ExternalProfile-attr-missing-MIN.qns_count,4
C,lab1-ps02,node1.counters.USCC_NO_NAI-ExternalProfile-attr-missing-ThrottleHome.qns_count,4
C,lab1-ps02,node1.counters.USCC_NO_NAI-ExternalProfile-attr-missing-ThrottleRoam.qns_count,4
C,lab1-ps02,node1.counters.USCC_Rx_media_type_0.qns_count,280008
C,lab1-ps02,node1.counters.USCC_Rx_media_type_unknown.qns_count,122
C,lab1-ps02,node1.messages.diameter_Gx_CCR-I.qns_stat.error,0
C,lab1-ps02,node1.messages.diameter_Gx_CCR-I.qns_stat.success,181315
C,lab1-ps02,node1.messages.diameter_Gx_CCR-T.qns_stat.error,0
C,lab1-ps02,node1.messages.diameter_Gx_CCR-T.qns_stat.success,215
C,lab1-ps02,node1.messages.diameter_Gx_RAA.qns_stat.error,0
C,lab1-ps02,node1.messages.diameter_Gx_RAA.qns_stat.success,127264
C,lab1-ps02,node1.messages.diameter_Rx_AAR.qns_stat.error,122
C,lab1-ps02,node1.messages.diameter_Rx_AAR.qns_stat.success,282095
C,lab1-ps02,node1.messages.diameter_Rx_ASA.qns_stat.error,0
C,lab1-ps02,node1.messages.diameter_Rx_ASA.qns_stat.success,63546
C,lab1-ps02,node1.messages.diameter_Rx_STR.qns_stat.error,1
C,lab1-ps02,node1.messages.diameter_Rx_STR.qns_stat.success,122121
C,lab1-ps02,node1.messages.in_q_Gx_CCR-I.qns_stat.error,0
C,lab1-ps02,node1.messages.in_q_Gx_CCR-I.qns_stat.success,181315
C,lab1-ps02,node1.messages.in_q_Gx_CCR-T.qns_stat.error,0
C,lab1-ps02,node1.messages.in_q_Gx_CCR-T.qns_stat.success,215
C,lab1-ps02,node1.messages.in_q_Gx_RAA.qns_stat.error,0
C,lab1-ps02,node1.messages.in_q_Gx_RAA.qns_stat.success,127264
C,lab1-ps02,node1.messages.in_q_Rx_AAR.qns_stat.error,0
C,lab1-ps02,node1.messages.in_q_Rx_AAR.qns_stat.success,282217
C,lab1-ps02,node1.messages.in_q_Rx_ASA.qns_stat.error,0
C,lab1-ps02,node1.messages.in_q_Rx_ASA.qns_stat.success,63546
C,lab1-ps02,node1.messages.in_q_Rx_STR.qns_stat.error,0
C,lab1-ps02,node1.messages.in_q_Rx_STR.qns_stat.success,122121
C,lab1-ps02,node1.messages.LdapChangeMessage.qns_stat.error,0
C,lab1-ps02,node1.messages.LdapChangeMessage.qns_stat.success,30
C,lab1-ps02,node1.messages.LdapResponseMessage.qns_stat.error,0
C,lab1-ps02,node1.messages.LdapResponseMessage.qns_stat.success,2
C,lab1-ps02,node1.messages.TimerExpired.qns_stat.error,0
C,lab1-ps02,node1.messages.TimerExpired.qns_stat.success,616
C,lab1-ps03,node1.actions.CreateEntry.qns_stat.error,0
C,lab1-ps03,node1.actions.CreateEntry.qns_stat.success,199125
C,lab1-ps03,node1.actions.DeleteEntry.qns_stat.error,0
C,lab1-ps03,node1.actions.DeleteEntry.qns_stat.success,614
C,lab1-ps03,node1.actions.GetSessionAction.qns_stat.error,0
C,lab1-ps03,node1.actions.GetSessionAction.qns_stat.success,817412
C,lab1-ps03,node1.actions.LdapQuery.qns_stat.error,0
C,lab1-ps03,node1.actions.LdapQuery.qns_stat.success,199125
C,lab1-ps03,node1.actions.LoadCustomerReferenceData.qns_stat.error,0
C,lab1-ps03,node1.actions.LoadCustomerReferenceData.qns_stat.success,1825371
C,lab1-ps03,node1.actions.reloadEndpoints.qns_stat.error,0
C,lab1-ps03,node1.actions.reloadEndpoints.qns_stat.success,2566
C,lab1-ps03,node1.actions.send.diameter_Gx_CCA-I.qns_stat.error,0
C,lab1-ps03,node1.actions.send.diameter_Gx_CCA-I.qns_stat.success,199128
C,lab1-ps03,node1.actions.send.diameter_Gx_CCA-T.qns_stat.error,0
C,lab1-ps03,node1.actions.send.diameter_Gx_CCA-T.qns_stat.success,181
C,lab1-ps03,node1.actions.send.diameter_Gx_RAR.qns_stat.error,0
C,lab1-ps03,node1.actions.send.diameter_Gx_RAR.qns_stat.success,486258
C,lab1-ps03,node1.actions.send.diameter_Rx_AAA.qns_stat.error,0
C,lab1-ps03,node1.actions.send.diameter_Rx_AAA.qns_stat.success,302229
C,lab1-ps03,node1.actions.send.diameter_Rx_ASR.qns_stat.error,0
C,lab1-ps03,node1.actions.send.diameter_Rx_ASR.qns_stat.success,64019
C,lab1-ps03,node1.actions.send.diameter_Rx_STA.qns_stat.error,0
C,lab1-ps03,node1.actions.send.diameter_Rx_STA.qns_stat.success,122150
C,lab1-ps03,node1.actions.session.scan.remote.qns_stat.error,0
C,lab1-ps03,node1.actions.session.scan.remote.qns_stat.success,3928
C,lab1-ps03,node1.actions.UpdateEntry.qns_stat.error,0
C,lab1-ps03,node1.actions.UpdateEntry.qns_stat.success,613274
C,lab1-ps03,node1.counters.geoha_success_realm_data.uscc.net.qns_count,289
C,lab1-ps03,node1.counters.geoha_success_realm_ims.spirent.com.qns_count,524800
C,lab1-ps03,node1.counters.geoha_success_realm_ims.uscclab.com.qns_count,761
C,lab1-ps03,node1.counters.geoha_success_realm_uscc.net.qns_count,20
C,lab1-ps03,node1.counters.Gx_CCA-I_2001.qns_count,199128
C,lab1-ps03,node1.counters.Gx_CCA-T_2001.qns_count,181
C,lab1-ps03,node1.counters.Gx_CCR-I_drop.qns_count,36532
C,lab1-ps03,node1.counters.Gx_CCR-I_duplicate.qns_count,3
C,lab1-ps03,node1.counters.Gx_CCR-I.qns_count,199128
C,lab1-ps03,node1.counters.Gx_CCR-T.qns_count,181
C,lab1-ps03,node1.counters.Gx_charging_rule_AF_install.qns_count,300155
C,lab1-ps03,node1.counters.Gx_charging_rule_AF_remove.qns_count,185724
C,lab1-ps03,node1.counters.Gx_charging_rulebase_USCC-IMS-NG-DEFAULT_install.qns_count,199018
C,lab1-ps03,node1.counters.Gx_charging_rulebase_USCC-LTE-DEFAULT_install.qns_count,104
C,lab1-ps03,node1.counters.Gx_charging_rulebase_USCC-LTE-THROTTLE_install.qns_count,3
C,lab1-ps03,node1.counters.gx_default_qos_14.qns_count,198908
C,lab1-ps03,node1.counters.gx_default_qos_5.qns_count,2
C,lab1-ps03,node1.counters.gx_default_qos_9.qns_count,215
C,lab1-ps03,node1.counters.Gx_RAA.qns_count,127436
C,lab1-ps03,node1.counters.Gx_RAA_stale-session.qns_count,450
C,lab1-ps03,node1.counters.Gx_RAR.qns_count,486258
C,lab1-ps03,node1.counters.reloadEndpoints.qns_count,2566
C,lab1-ps03,node1.counters.Rx_AAA_2001.qns_count,300146
C,lab1-ps03,node1.counters.Rx_AAA.qns_count,2083
C,lab1-ps03,node1.counters.Rx_AAR_drop.qns_count,40695
C,lab1-ps03,node1.counters.Rx_AAR.qns_count,302229
C,lab1-ps03,node1.counters.Rx_ASA.qns_count,63587
C,lab1-ps03,node1.counters.Rx_ASR.qns_count,64019
C,lab1-ps03,node1.counters.rx_charging_rule_1_AF_install.qns_count,299919
C,lab1-ps03,node1.counters.rx_charging_rule_1_AF_remove.qns_count,185488
C,lab1-ps03,node1.counters.rx_charging_rule_2_AF_install.qns_count,236
C,lab1-ps03,node1.counters.rx_charging_rule_2_AF_remove.qns_count,236
C,lab1-ps03,node1.counters._Rx_media_type_0_error_experimental_5065.qns_count,2083
C,lab1-ps03,node1.counters._Rx_media_type_0.qns_count,2083
C,lab1-ps03,node1.counters.Rx_STA_2001.qns_count,122029
C,lab1-ps03,node1.counters.Rx_STA_5002.qns_count,121
C,lab1-ps03,node1.counters.Rx_STR.qns_count,122150
C,lab1-ps03,node1.counters.session.scan.remote.qns_count,3928
C,lab1-ps03,node1.counters.skcache_ring1_cache_delete.qns_count,107018
C,lab1-ps03,node1.counters.skcache_ring1_cache_hit.qns_count,3735
C,lab1-ps03,node1.counters.skcache_ring1_cache_miss.qns_count,105
C,lab1-ps03,node1.counters.skcache_ring1_cache_set.qns_count,499228
C,lab1-ps03,node1.counters.skcache_ring2_cache_delete.qns_count,107018
C,lab1-ps03,node1.counters.skcache_ring2_cache_hit.qns_count,482342
C,lab1-ps03,node1.counters.skcache_ring2_cache_miss.qns_count,3867
C,lab1-ps03,node1.counters.skcache_ring2_cache_set.qns_count,499228
C,lab1-ps03,node1.counters.skcache_ring_cache_miss.qns_count,3972
C,lab1-ps03,node1.counters.sk_search_exact_GR-Site1.qns_count,486077
C,lab1-ps03,node1.counters.sk_search_scan_full.qns_count,3972
C,lab1-ps03,node1.counters.sk_search_scan_GR-Site1.qns_count,44
C,lab1-ps03,node1.counters.USCC_Gx_bearer_setup_qci_1.qns_count,300155
C,lab1-ps03,node1.counters.USCC LDAPldap.query.results.qns_count,199125
C,lab1-ps03,node1.counters.USCC LDAPldap.retry.qns_count,2
C,lab1-ps03,node1.counters.USCC_Rx_media_type_0.qns_count,300037
C,lab1-ps03,node1.counters.USCC_Rx_media_type_unknown.qns_count,109
C,lab1-ps03,node1.messages.diameter_Gx_CCR-I.qns_stat.error,0
C,lab1-ps03,node1.messages.diameter_Gx_CCR-I.qns_stat.success,199128
C,lab1-ps03,node1.messages.diameter_Gx_CCR-T.qns_stat.error,0
C,lab1-ps03,node1.messages.diameter_Gx_CCR-T.qns_stat.success,181
C,lab1-ps03,node1.messages.diameter_Gx_RAA.qns_stat.error,0
C,lab1-ps03,node1.messages.diameter_Gx_RAA.qns_stat.success,127436
C,lab1-ps03,node1.messages.diameter_Rx_AAR.qns_stat.error,109
C,lab1-ps03,node1.messages.diameter_Rx_AAR.qns_stat.success,302120
C,lab1-ps03,node1.messages.diameter_Rx_ASA.qns_stat.error,0
C,lab1-ps03,node1.messages.diameter_Rx_ASA.qns_stat.success,63587
C,lab1-ps03,node1.messages.diameter_Rx_STR.qns_stat.error,0
C,lab1-ps03,node1.messages.diameter_Rx_STR.qns_stat.success,122150
C,lab1-ps03,node1.messages.in_q_Gx_CCR-I.qns_stat.error,0
C,lab1-ps03,node1.messages.in_q_Gx_CCR-I.qns_stat.success,199128
C,lab1-ps03,node1.messages.in_q_Gx_CCR-T.qns_stat.error,0
C,lab1-ps03,node1.messages.in_q_Gx_CCR-T.qns_stat.success,181
C,lab1-ps03,node1.messages.in_q_Gx_RAA.qns_stat.error,0
C,lab1-ps03,node1.messages.in_q_Gx_RAA.qns_stat.success,127436
C,lab1-ps03,node1.messages.in_q_Rx_AAR.qns_stat.error,0
C,lab1-ps03,node1.messages.in_q_Rx_AAR.qns_stat.success,302229
C,lab1-ps03,node1.messages.in_q_Rx_ASA.qns_stat.error,0
C,lab1-ps03,node1.messages.in_q_Rx_ASA.qns_stat.success,63587
C,lab1-ps03,node1.messages.in_q_Rx_STR.qns_stat.error,0
C,lab1-ps03,node1.messages.in_q_Rx_STR.qns_stat.success,122150
C,lab1-ps03,node1.messages.LdapResponseMessage.qns_stat.error,0
C,lab1-ps03,node1.messages.LdapResponseMessage.qns_stat.success,2
C,lab1-ps03,node1.messages.TimerExpired.qns_stat.error,0
C,lab1-ps03,node1.messages.TimerExpired.qns_stat.success,618
C,lab1-ps04,node1.actions.CreateEntry.qns_stat.error,0
C,lab1-ps04,node1.actions.CreateEntry.qns_stat.success,192439
C,lab1-ps04,node1.actions.DeleteEntry.qns_stat.error,0
C,lab1-ps04,node1.actions.DeleteEntry.qns_stat.success,637
C,lab1-ps04,node1.actions.GetSessionAction.qns_stat.error,0
C,lab1-ps04,node1.actions.GetSessionAction.qns_stat.success,801335
C,lab1-ps04,node1.actions.LdapQuery.qns_stat.error,0
C,lab1-ps04,node1.actions.LdapQuery.qns_stat.success,192439
C,lab1-ps04,node1.actions.LoadCustomerReferenceData.qns_stat.error,0
C,lab1-ps04,node1.actions.LoadCustomerReferenceData.qns_stat.success,1786463
C,lab1-ps04,node1.actions.LogMessage.qns_stat.error,0
C,lab1-ps04,node1.actions.LogMessage.qns_stat.success,3
C,lab1-ps04,node1.actions.reloadEndpoints.qns_stat.error,0
C,lab1-ps04,node1.actions.reloadEndpoints.qns_stat.success,2560
C,lab1-ps04,node1.actions.send.diameter_Gx_CCA-I.qns_stat.error,0
C,lab1-ps04,node1.actions.send.diameter_Gx_CCA-I.qns_stat.success,192442
C,lab1-ps04,node1.actions.send.diameter_Gx_CCA-T.qns_stat.error,0
C,lab1-ps04,node1.actions.send.diameter_Gx_CCA-T.qns_stat.success,191
C,lab1-ps04,node1.actions.send.diameter_Gx_RAR.qns_stat.error,0
C,lab1-ps04,node1.actions.send.diameter_Gx_RAR.qns_stat.success,476909
C,lab1-ps04,node1.actions.send.diameter_Rx_AAA.qns_stat.error,0
C,lab1-ps04,node1.actions.send.diameter_Rx_AAA.qns_stat.success,292680
C,lab1-ps04,node1.actions.send.diameter_Rx_ASR.qns_stat.error,0
C,lab1-ps04,node1.actions.send.diameter_Rx_ASR.qns_stat.success,63872
C,lab1-ps04,node1.actions.send.diameter_Rx_STA.qns_stat.error,0
C,lab1-ps04,node1.actions.send.diameter_Rx_STA.qns_stat.success,122061
C,lab1-ps04,node1.actions.session.scan.remote.qns_stat.error,0
C,lab1-ps04,node1.actions.session.scan.remote.qns_stat.success,3937
C,lab1-ps04,node1.actions.UpdateEntry.qns_stat.error,2
C,lab1-ps04,node1.actions.UpdateEntry.qns_stat.success,603823
C,lab1-ps04,node1.counters.geoha_success_realm_cdma.uscc.net.qns_count,8
C,lab1-ps04,node1.counters.geoha_success_realm_data.uscc.net.qns_count,293
C,lab1-ps04,node1.counters.geoha_success_realm_ims.spirent.com.qns_count,511342
C,lab1-ps04,node1.counters.geoha_success_realm_ims.uscclab.com.qns_count,755
C,lab1-ps04,node1.counters.geoha_success_realm_uscc.net.qns_count,20
C,lab1-ps04,node1.counters.Gx_CCA-I_2001.qns_count,192442
C,lab1-ps04,node1.counters.Gx_CCA-T_2001.qns_count,191
C,lab1-ps04,node1.counters.Gx_CCR-I_drop.qns_count,43473
C,lab1-ps04,node1.counters.Gx_CCR-I_duplicate.qns_count,3
C,lab1-ps04,node1.counters.Gx_CCR-I.qns_count,192442
C,lab1-ps04,node1.counters.Gx_CCR-T.qns_count,191
C,lab1-ps04,node1.counters.Gx_charging_rule_AF_install.qns_count,290598
C,lab1-ps04,node1.counters.Gx_charging_rule_AF_remove.qns_count,185958
C,lab1-ps04,node1.counters.Gx_charging_rulebase_USCC-IMS-NG-DEFAULT_install.qns_count,192333
C,lab1-ps04,node1.counters.Gx_charging_rulebase_USCC-LTE-DEFAULT_install.qns_count,98
C,lab1-ps04,node1.counters.Gx_charging_rulebase_USCC-LTE-THROTTLE_install.qns_count,5
C,lab1-ps04,node1.counters.Gx_charging_rule_CATCHALL-BLOCK_install.qns_count,2
C,lab1-ps04,node1.counters.Gx_charging_rule_CATCHALL-THROTTLE_install.qns_count,1
C,lab1-ps04,node1.counters.Gx_charging_rule_HTTP-PROXY-THROTTLE_install.qns_count,1
C,lab1-ps04,node1.counters.gx_default_qos_14.qns_count,192229
C,lab1-ps04,node1.counters.gx_default_qos_1.qns_count,1
C,lab1-ps04,node1.counters.gx_default_qos_5.qns_count,1
C,lab1-ps04,node1.counters.gx_default_qos_9.qns_count,205
C,lab1-ps04,node1.counters.Gx_RAA.qns_count,127346
C,lab1-ps04,node1.counters.Gx_RAA_stale-session.qns_count,458
C,lab1-ps04,node1.counters.Gx_RAR.qns_count,476239
C,lab1-ps04,node1.counters.Gx_RAR_send-x.qns_count,670
C,lab1-ps04,node1.counters.reloadEndpoints.qns_count,2560
C,lab1-ps04,node1.counters.Rx_AAA_2001.qns_count,290206
C,lab1-ps04,node1.counters.Rx_AAA.qns_count,2102
C,lab1-ps04,node1.counters.Rx_AAA_send-x.qns_count,372
C,lab1-ps04,node1.counters.Rx_AAR_drop.qns_count,49862
C,lab1-ps04,node1.counters.Rx_AAR.qns_count,292680
C,lab1-ps04,node1.counters.Rx_ASA.qns_count,63907
C,lab1-ps04,node1.counters.Rx_ASR.qns_count,63772
C,lab1-ps04,node1.counters.Rx_ASR_send-x.qns_count,100
C,lab1-ps04,node1.counters.rx_charging_rule_1_AF_install.qns_count,290336
C,lab1-ps04,node1.counters.rx_charging_rule_1_AF_remove.qns_count,185724
C,lab1-ps04,node1.counters.rx_charging_rule_2_AF_install.qns_count,262
C,lab1-ps04,node1.counters.rx_charging_rule_2_AF_remove.qns_count,234
C,lab1-ps04,node1.counters._Rx_media_type_0_error_experimental_5065.qns_count,2102
C,lab1-ps04,node1.counters._Rx_media_type_0.qns_count,2102
C,lab1-ps04,node1.counters.Rx_STA_2001.qns_count,121796
C,lab1-ps04,node1.counters.Rx_STA_5002.qns_count,116
C,lab1-ps04,node1.counters.Rx_STA_send-x.qns_count,149
C,lab1-ps04,node1.counters.Rx_STR.qns_count,122061
C,lab1-ps04,node1.counters.session_entry_out_of_date.qns_count,2
C,lab1-ps04,node1.counters.session.scan.remote.qns_count,3937
C,lab1-ps04,node1.counters.skcache_ring1_cache_delete.qns_count,103265
C,lab1-ps04,node1.counters.skcache_ring1_cache_hit.qns_count,17435
C,lab1-ps04,node1.counters.skcache_ring1_cache_miss.qns_count,155
C,lab1-ps04,node1.counters.skcache_ring1_cache_set.qns_count,483004
C,lab1-ps04,node1.counters.skcache_ring1_rebalance.qns_count,2800
C,lab1-ps04,node1.counters.skcache_ring2_cache_delete.qns_count,103265
C,lab1-ps04,node1.counters.skcache_ring2_cache_hit.qns_count,459318
C,lab1-ps04,node1.counters.skcache_ring2_cache_miss.qns_count,3844
C,lab1-ps04,node1.counters.skcache_ring2_cache_set.qns_count,483004
C,lab1-ps04,node1.counters.skcache_ring2_rebalance.qns_count,2800
C,lab1-ps04,node1.counters.skcache_ring_cache_miss.qns_count,3999
C,lab1-ps04,node1.counters.sk_search_exact_GR-Site1.qns_count,476753
C,lab1-ps04,node1.counters.sk_search_scan_full.qns_count,3999
C,lab1-ps04,node1.counters.sk_search_scan_GR-Site1.qns_count,73
C,lab1-ps04,node1.counters.USCC_Gx_bearer_setup_qci_1.qns_count,290598
C,lab1-ps04,node1.counters.USCC LDAPldap.query.results.qns_count,192439
C,lab1-ps04,node1.counters.USCC LDAPldap.retry.qns_count,1
C,lab1-ps04,node1.counters.USCC_Rx_media_type_0.qns_count,290467
C,lab1-ps04,node1.counters.USCC_Rx_media_type_unknown.qns_count,111
C,lab1-ps04,node1.messages.diameter_Gx_CCR-I.qns_stat.error,0
C,lab1-ps04,node1.messages.diameter_Gx_CCR-I.qns_stat.success,192442
C,lab1-ps04,node1.messages.diameter_Gx_CCR-T.qns_stat.error,0
C,lab1-ps04,node1.messages.diameter_Gx_CCR-T.qns_stat.success,191
C,lab1-ps04,node1.messages.diameter_Gx_RAA.qns_stat.error,0
C,lab1-ps04,node1.messages.diameter_Gx_RAA.qns_stat.success,127346
C,lab1-ps04,node1.messages.diameter_Rx_AAR.qns_stat.error,111
C,lab1-ps04,node1.messages.diameter_Rx_AAR.qns_stat.success,292569
C,lab1-ps04,node1.messages.diameter_Rx_ASA.qns_stat.error,1
C,lab1-ps04,node1.messages.diameter_Rx_ASA.qns_stat.success,63907
C,lab1-ps04,node1.messages.diameter_Rx_STR.qns_stat.error,1
C,lab1-ps04,node1.messages.diameter_Rx_STR.qns_stat.success,122061
C,lab1-ps04,node1.messages.in_q_Gx_CCR-I.qns_stat.error,0
C,lab1-ps04,node1.messages.in_q_Gx_CCR-I.qns_stat.success,192442
C,lab1-ps04,node1.messages.in_q_Gx_CCR-T.qns_stat.error,0
C,lab1-ps04,node1.messages.in_q_Gx_CCR-T.qns_stat.success,191
C,lab1-ps04,node1.messages.in_q_Gx_RAA.qns_stat.error,0
C,lab1-ps04,node1.messages.in_q_Gx_RAA.qns_stat.success,127346
C,lab1-ps04,node1.messages.in_q_Rx_AAR.qns_stat.error,0
