G,Site2-oam02,set22.Site2-sessionmgr02_27818_op_update.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_state_arbiter.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_state_primary.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_state_secondary.gauge,1.0
G,Site2-oam02,set23.arbiter-site_27819_state_arbiter.gauge,1.0
G,Site2-oam02,set23.arbiter-site_27819_state_primary.gauge,0.0
G,Site2-oam02,set23.arbiter-site_27819_state_secondary.gauge,0.0
G,Site2-oam02,set23.lock.percent,0.0
G,Site2-oam02,set23.op_delete.gauge,0.0
G,Site2-oam02,set23.op_insert.gauge,0.0
G,Site2-oam02,set23.op_query.gauge,0.0
G,Site2-oam02,set23.op_update.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_lock.percent,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_op_delete.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_op_insert.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_op_query.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_op_update.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_state_arbiter.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_state_primary.gauge,1.0
G,Site2-oam02,set23.Site2-sessionmgr01_27819_state_secondary.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_lock.percent,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_op_delete.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_op_insert.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_op_query.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_op_update.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_state_arbiter.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_state_primary.gauge,0.0
G,Site2-oam02,set23.Site2-sessionmgr02_27819_state_secondary.gauge,1.0
G,Site2-oam02,set24.lock.percent,0.0
G,Site2-oam02,set24.op_delete.gauge,0.0
G,Site2-oam02,set24.op_insert.gauge,0.0
G,Site2-oam02,set24.op_query.gauge,0.0
G,Site2-oam02,set24.op_update.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_lock.percent,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_op_delete.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_op_insert.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_op_query.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_op_update.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_state_arbiter.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_state_primary.gauge,1.0
G,Site2-oam02,set24.Site2-sessionmgr01_27820_state_secondary.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_lock.percent,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_op_delete.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_op_insert.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_op_query.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_op_update.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_state_arbiter.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_state_primary.gauge,0.0
G,Site2-oam02,set24.Site2-sessionmgr02_27820_state_secondary.gauge,1.0
G,Site2-oam02,set25.arbiter-site_27827_state_arbiter.gauge,1.0
G,Site2-oam02,set25.arbiter-site_27827_state_primary.gauge,0.0
G,Site2-oam02,set25.arbiter-site_27827_state_secondary.gauge,0.0
G,Site2-oam02,set25.lock.percent,0.0
G,Site2-oam02,set25.op_delete.gauge,0.0
G,Site2-oam02,set25.op_insert.gauge,0.0
G,Site2-oam02,set25.op_query.gauge,0.0
G,Site2-oam02,set25.op_update.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_lock.percent,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_op_delete.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_op_insert.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_op_query.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_op_update.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_state_arbiter.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_state_primary.gauge,1.0
G,Site2-oam02,set25.Site2-sessionmgr03_27827_state_secondary.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_lock.percent,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_op_delete.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_op_insert.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_op_query.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_op_update.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_state_arbiter.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_state_primary.gauge,0.0
G,Site2-oam02,set25.Site2-sessionmgr04_27827_state_secondary.gauge,1.0
G,Site2-oam02,set_session_count_total.records,0.0
G,Site2-pd01,df.dev-shm.df_complex.free,1.6795947008E10
G,Site2-pd01,df.dev-shm.df_complex.reserved,0.0
G,Site2-pd01,df.dev-shm.df_complex.used,3.8780928E7
G,Site2-pd01,df.root.df_complex.free,9.1063246848E10
G,Site2-pd01,df.root.df_complex.reserved,5.153906688E9
G,Site2-pd01,df.root.df_complex.used,5.109460992E9
G,Site2-pd01,disk.sda1.pending_operations,0.0
G,Site2-pd01,disk.sda2.pending_operations,0.0
G,Site2-pd01,disk.sda.pending_operations,0.0
G,Site2-pd01,disk.sr0.pending_operations,0.0
G,Site2-pd01,load.longterm,0.09
G,Site2-pd01,load.midterm,0.12
G,Site2-pd01,load.shortterm,0.19
G,Site2-pd01,memory.buffered,1.8489344E8
G,Site2-pd01,memory.cached,3.518787584E9
G,Site2-pd01,memory.free,2.4826556416E10
G,Site2-pd01,memory.gauge.available,2.8531245056E10
G,Site2-pd01,memory.slab_recl,1.015455744E9
G,Site2-pd01,memory.slab_unrecl,5.5808E7
G,Site2-pd01,memory.used,4.067958784E9
G,Site2-pd01,node1.classes.gauge.loaded_classes,10094.0
G,Site2-pd01,node1.classes.gauge.unloaded_classes,1.0
G,Site2-pd01,node1..jmx_memory.heap-committed,1.071644672E9
G,Site2-pd01,node1..jmx_memory.heap-init,1.073741824E9
G,Site2-pd01,node1..jmx_memory.heap-max,1.071644672E9
G,Site2-pd01,node1..jmx_memory.heap-used,9.11209584E8
G,Site2-pd01,node1..jmx_memory.nonheap-committed,1.12533504E8
G,Site2-pd01,node1..jmx_memory.nonheap-init,2555904.0
G,Site2-pd01,node1..jmx_memory.nonheap-max,-1.0
G,Site2-pd01,node1..jmx_memory.nonheap-used,1.04788128E8
G,Site2-pd01,node1.ldap.USCC_LDAP.qns_ldap_connection.MaximumAvailableConnections,10.0
G,Site2-pd01,node1.ldap.USCC_LDAP.qns_ldap_connection.NumAvailableConnections,0.0
G,Site2-pd01,node1.thread.gauge.daemon_thread_count,74.0
G,Site2-pd01,node1.thread.gauge.live_thread_count,175.0
G,Site2-pd01,node1.thread.gauge.peak_live_thread_count,197.0
G,Site2-pd01,node1.thread.gauge.total_started_thread_count,4444333.0
G,Site2-pd01,node2.classes.gauge.loaded_classes,9655.0
G,Site2-pd01,node2.classes.gauge.unloaded_classes,1.0
G,Site2-pd01,node2..jmx_memory.heap-committed,1.072693248E9
G,Site2-pd01,node2..jmx_memory.heap-init,1.073741824E9
G,Site2-pd01,node2..jmx_memory.heap-max,1.072693248E9
G,Site2-pd01,node2..jmx_memory.heap-used,2.38528496E8
G,Site2-pd01,node2..jmx_memory.nonheap-committed,1.05775104E8
G,Site2-pd01,node2..jmx_memory.nonheap-init,2555904.0
G,Site2-pd01,node2..jmx_memory.nonheap-max,-1.0
G,Site2-pd01,node2..jmx_memory.nonheap-used,9.905348E7
G,Site2-pd01,node2.thread.gauge.daemon_thread_count,51.0
G,Site2-pd01,node2.thread.gauge.live_thread_count,186.0
G,Site2-pd01,node2.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd01,node2.thread.gauge.total_started_thread_count,1266807.0
G,Site2-pd01,node3.classes.gauge.loaded_classes,9657.0
G,Site2-pd01,node3.classes.gauge.unloaded_classes,1.0
G,Site2-pd01,node3..jmx_memory.heap-committed,1.072693248E9
G,Site2-pd01,node3..jmx_memory.heap-init,1.073741824E9
G,Site2-pd01,node3..jmx_memory.heap-max,1.072693248E9
G,Site2-pd01,node3..jmx_memory.heap-used,2.35332624E8
G,Site2-pd01,node3..jmx_memory.nonheap-committed,1.06692608E8
G,Site2-pd01,node3..jmx_memory.nonheap-init,2555904.0
G,Site2-pd01,node3..jmx_memory.nonheap-max,-1.0
G,Site2-pd01,node3..jmx_memory.nonheap-used,9.9640592E7
G,Site2-pd01,node3.thread.gauge.daemon_thread_count,51.0
G,Site2-pd01,node3.thread.gauge.live_thread_count,186.0
G,Site2-pd01,node3.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd01,node3.thread.gauge.total_started_thread_count,1266803.0
G,Site2-pd01,node4.classes.gauge.loaded_classes,9656.0
G,Site2-pd01,node4.classes.gauge.unloaded_classes,1.0
G,Site2-pd01,node4..jmx_memory.heap-committed,1.072693248E9
G,Site2-pd01,node4..jmx_memory.heap-init,1.073741824E9
G,Site2-pd01,node4..jmx_memory.heap-max,1.072693248E9
G,Site2-pd01,node4..jmx_memory.heap-used,4.97893528E8
G,Site2-pd01,node4..jmx_memory.nonheap-committed,1.05967616E8
G,Site2-pd01,node4..jmx_memory.nonheap-init,2555904.0
G,Site2-pd01,node4..jmx_memory.nonheap-max,-1.0
G,Site2-pd01,node4..jmx_memory.nonheap-used,9.9003688E7
G,Site2-pd01,node4.thread.gauge.daemon_thread_count,51.0
G,Site2-pd01,node4.thread.gauge.live_thread_count,186.0
G,Site2-pd01,node4.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd01,node4.thread.gauge.total_started_thread_count,1266801.0
G,Site2-pd02,df.dev-shm.df_complex.free,1.68117248E10
G,Site2-pd02,df.dev-shm.df_complex.reserved,0.0
G,Site2-pd02,df.dev-shm.df_complex.used,2.3003136E7
G,Site2-pd02,df.root.df_complex.free,9.1363659776E10
G,Site2-pd02,df.root.df_complex.reserved,5.153906688E9
G,Site2-pd02,df.root.df_complex.used,4.809048064E9
G,Site2-pd02,disk.sda1.pending_operations,0.0
G,Site2-pd02,disk.sda2.pending_operations,0.0
G,Site2-pd02,disk.sda.pending_operations,0.0
G,Site2-pd02,disk.sr0.pending_operations,0.0
G,Site2-pd02,load.longterm,0.01
G,Site2-pd02,load.midterm,0.05
G,Site2-pd02,load.shortterm,0.01
G,Site2-pd02,memory.buffered,1.75792128E8
G,Site2-pd02,memory.cached,3.22607104E9
G,Site2-pd02,memory.free,2.4915193856E10
G,Site2-pd02,memory.gauge.available,2.8319277056E10
G,Site2-pd02,memory.slab_recl,9.38295296E8
G,Site2-pd02,memory.slab_unrecl,5.5517184E7
G,Site2-pd02,memory.used,4.358590464E9
G,Site2-pd02,node1.classes.gauge.loaded_classes,9976.0
G,Site2-pd02,node1.classes.gauge.unloaded_classes,151.0
G,Site2-pd02,node1..jmx_memory.heap-committed,1.071644672E9
G,Site2-pd02,node1..jmx_memory.heap-init,1.073741824E9
G,Site2-pd02,node1..jmx_memory.heap-max,1.071644672E9
G,Site2-pd02,node1..jmx_memory.heap-used,3.16725352E8
G,Site2-pd02,node1..jmx_memory.nonheap-committed,1.14028544E8
G,Site2-pd02,node1..jmx_memory.nonheap-init,2555904.0
G,Site2-pd02,node1..jmx_memory.nonheap-max,-1.0
G,Site2-pd02,node1..jmx_memory.nonheap-used,1.05733168E8
G,Site2-pd02,node1.ldap.USCC_LDAP.qns_ldap_connection.MaximumAvailableConnections,10.0
G,Site2-pd02,node1.ldap.USCC_LDAP.qns_ldap_connection.NumAvailableConnections,0.0
G,Site2-pd02,node1.thread.gauge.daemon_thread_count,76.0
G,Site2-pd02,node1.thread.gauge.live_thread_count,178.0
G,Site2-pd02,node1.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd02,node1.thread.gauge.total_started_thread_count,4458189.0
G,Site2-pd02,node2.classes.gauge.loaded_classes,9670.0
G,Site2-pd02,node2.classes.gauge.unloaded_classes,1.0
G,Site2-pd02,node2..jmx_memory.heap-committed,1.072693248E9
G,Site2-pd02,node2..jmx_memory.heap-init,1.073741824E9
G,Site2-pd02,node2..jmx_memory.heap-max,1.072693248E9
G,Site2-pd02,node2..jmx_memory.heap-used,3.2085828E8
G,Site2-pd02,node2..jmx_memory.nonheap-committed,1.07270144E8
G,Site2-pd02,node2..jmx_memory.nonheap-init,2555904.0
G,Site2-pd02,node2..jmx_memory.nonheap-max,-1.0
G,Site2-pd02,node2..jmx_memory.nonheap-used,1.00640848E8
G,Site2-pd02,node2.thread.gauge.daemon_thread_count,52.0
G,Site2-pd02,node2.thread.gauge.live_thread_count,187.0
G,Site2-pd02,node2.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd02,node2.thread.gauge.total_started_thread_count,1266919.0
G,Site2-pd02,node3.classes.gauge.loaded_classes,9631.0
G,Site2-pd02,node3.classes.gauge.unloaded_classes,32.0
G,Site2-pd02,node3..jmx_memory.heap-committed,1.072693248E9
G,Site2-pd02,node3..jmx_memory.heap-init,1.073741824E9
G,Site2-pd02,node3..jmx_memory.heap-max,1.072693248E9
G,Site2-pd02,node3..jmx_memory.heap-used,2.8553556E8
G,Site2-pd02,node3..jmx_memory.nonheap-committed,1.06852352E8
G,Site2-pd02,node3..jmx_memory.nonheap-init,2555904.0
G,Site2-pd02,node3..jmx_memory.nonheap-max,-1.0
G,Site2-pd02,node3..jmx_memory.nonheap-used,1.00184304E8
G,Site2-pd02,node3.thread.gauge.daemon_thread_count,51.0
G,Site2-pd02,node3.thread.gauge.live_thread_count,186.0
G,Site2-pd02,node3.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd02,node3.thread.gauge.total_started_thread_count,1266903.0
G,Site2-pd02,node4.classes.gauge.loaded_classes,9663.0
G,Site2-pd02,node4.classes.gauge.unloaded_classes,0.0
G,Site2-pd02,node4..jmx_memory.heap-committed,1.072693248E9
G,Site2-pd02,node4..jmx_memory.heap-init,1.073741824E9
G,Site2-pd02,node4..jmx_memory.heap-max,1.072693248E9
G,Site2-pd02,node4..jmx_memory.heap-used,3.47588408E8
G,Site2-pd02,node4..jmx_memory.nonheap-committed,1.06496E8
G,Site2-pd02,node4..jmx_memory.nonheap-init,2555904.0
G,Site2-pd02,node4..jmx_memory.nonheap-max,-1.0
G,Site2-pd02,node4..jmx_memory.nonheap-used,9.9776768E7
G,Site2-pd02,node4.thread.gauge.daemon_thread_count,51.0
G,Site2-pd02,node4.thread.gauge.live_thread_count,186.0
G,Site2-pd02,node4.thread.gauge.peak_live_thread_count,195.0
G,Site2-pd02,node4.thread.gauge.total_started_thread_count,1266898.0
G,Site2-qns01,df.dev-shm.df_complex.free,8.362688512E9
G,Site2-qns01,df.dev-shm.df_complex.reserved,0.0
G,Site2-qns01,df.dev-shm.df_complex.used,0.0
G,Site2-qns01,df.root.df_complex.free,9.2091465728E10
G,Site2-qns01,df.root.df_complex.reserved,5.153906688E9
G,Site2-qns01,df.root.df_complex.used,4.081242112E9
G,Site2-qns01,disk.sda1.pending_operations,0.0
G,Site2-qns01,disk.sda2.pending_operations,0.0
G,Site2-qns01,disk.sda.pending_operations,0.0
G,Site2-qns01,disk.sr0.pending_operations,0.0
G,Site2-qns01,load.longterm,0.57
G,Site2-qns01,load.midterm,0.6
G,Site2-qns01,load.shortterm,0.52
G,Site2-qns01,memory.buffered,2.0824064E8
G,Site2-qns01,memory.cached,2.70546944E9
G,Site2-qns01,memory.free,8.367439872E9
G,Site2-qns01,memory.gauge.available,1.1282362368E10
G,Site2-qns01,memory.slab_recl,4.08649728E8
G,Site2-qns01,memory.slab_unrecl,6.8788224E7
G,Site2-qns01,memory.used,4.96678912E9
G,Site2-qns01,node1.classes.gauge.loaded_classes,4211.0
G,Site2-qns01,node1.classes.gauge.unloaded_classes,0.0
G,Site2-qns01,node1..jmx_memory.heap-committed,3.892314112E9
G,Site2-qns01,node1..jmx_memory.heap-init,4.294967296E9
G,Site2-qns01,node1..jmx_memory.heap-max,3.892314112E9
G,Site2-qns01,node1..jmx_memory.heap-used,1.69116844E9
G,Site2-qns01,node1..jmx_memory.nonheap-committed,3.7433344E7
G,Site2-qns01,node1..jmx_memory.nonheap-init,2555904.0
G,Site2-qns01,node1..jmx_memory.nonheap-max,-1.0
G,Site2-qns01,node1..jmx_memory.nonheap-used,3.485348E7
G,Site2-qns01,node1.thread.gauge.daemon_thread_count,25.0
G,Site2-qns01,node1.thread.gauge.live_thread_count,36.0
G,Site2-qns01,node1.thread.gauge.peak_live_thread_count,37.0
G,Site2-qns01,node1.thread.gauge.total_started_thread_count,38.0
G,Site2-qns02,df.dev-shm.df_complex.free,8.362688512E9
G,Site2-qns02,df.dev-shm.df_complex.reserved,0.0
G,Site2-qns02,df.dev-shm.df_complex.used,0.0
G,Site2-qns02,df.root.df_complex.free,9.2253282304E10
G,Site2-qns02,df.root.df_complex.reserved,5.153906688E9
G,Site2-qns02,df.root.df_complex.used,3.919425536E9
G,Site2-qns02,disk.sda1.pending_operations,0.0
G,Site2-qns02,disk.sda2.pending_operations,0.0
G,Site2-qns02,disk.sda.pending_operations,0.0
G,Site2-qns02,disk.sr0.pending_operations,0.0
G,Site2-qns02,load.longterm,0.57
G,Site2-qns02,load.midterm,0.65
G,Site2-qns02,load.shortterm,0.79
G,Site2-qns02,memory.buffered,2.09952768E8
G,Site2-qns02,memory.cached,2.543255552E9
G,Site2-qns02,memory.free,8.53116928E9
G,Site2-qns02,memory.gauge.available,1.1277717504E10
G,Site2-qns02,memory.slab_recl,4.06335488E8
G,Site2-qns02,memory.slab_unrecl,6.848512E7
G,Site2-qns02,memory.used,4.966178816E9
G,Site2-qns02,node1.classes.gauge.loaded_classes,4191.0
G,Site2-qns02,node1.classes.gauge.unloaded_classes,0.0
G,Site2-qns02,node1..jmx_memory.heap-committed,3.892314112E9
G,Site2-qns02,node1..jmx_memory.heap-init,4.294967296E9
G,Site2-qns02,node1..jmx_memory.heap-max,3.892314112E9
G,Site2-qns02,node1..jmx_memory.heap-used,1.642850208E9
G,Site2-qns02,node1..jmx_memory.nonheap-committed,3.6499456E7
G,Site2-qns02,node1..jmx_memory.nonheap-init,2555904.0
G,Site2-qns02,node1..jmx_memory.nonheap-max,-1.0
G,Site2-qns02,node1..jmx_memory.nonheap-used,3.4211128E7
G,Site2-qns02,node1.thread.gauge.daemon_thread_count,17.0
G,Site2-qns02,node1.thread.gauge.live_thread_count,28.0
G,Site2-qns02,node1.thread.gauge.peak_live_thread_count,28.0
G,Site2-qns02,node1.thread.gauge.total_started_thread_count,31.0
G,Site2-qns03,df.dev-shm.df_complex.free,8.362688512E9
G,Site2-qns03,df.dev-shm.df_complex.reserved,0.0
G,Site2-qns03,df.dev-shm.df_complex.used,0.0
G,Site2-qns03,df.root.df_complex.free,9.2044238848E10
G,Site2-qns03,df.root.df_complex.reserved,5.153906688E9
G,Site2-qns03,df.root.df_complex.used,4.128468992E9
G,Site2-qns03,disk.sda1.pending_operations,0.0
G,Site2-qns03,disk.sda2.pending_operations,0.0
G,Site2-qns03,disk.sda.pending_operations,0.0
G,Site2-qns03,disk.sr0.pending_operations,0.0
G,Site2-qns03,load.longterm,0.55
G,Site2-qns03,load.midterm,0.58
G,Site2-qns03,load.shortterm,0.7
G,Site2-qns03,memory.buffered,2.09313792E8
G,Site2-qns03,memory.cached,2.75011584E9
G,Site2-qns03,memory.free,8.786407424E9
G,Site2-qns03,memory.gauge.available,1.574117376E10
G,Site2-qns03,memory.slab_recl,4.08129536E8
G,Site2-qns03,memory.slab_unrecl,6.8972544E7
G,Site2-qns03,memory.used,4.502437888E9
G,Site2-qns03,node1.classes.gauge.loaded_classes,11549.0
G,Site2-qns03,node1.classes.gauge.unloaded_classes,0.0
G,Site2-qns03,node1..jmx_memory.heap-committed,3.892314112E9
G,Site2-qns03,node1..jmx_memory.heap-init,4.294967296E9
G,Site2-qns03,node1..jmx_memory.heap-max,3.892314112E9
G,Site2-qns03,node1..jmx_memory.heap-used,1.900784104E9
G,Site2-qns03,node1..jmx_memory.nonheap-committed,1.07175936E8
G,Site2-qns03,node1..jmx_memory.nonheap-init,2555904.0
G,Site2-qns03,node1..jmx_memory.nonheap-max,-1.0
G,Site2-qns03,node1..jmx_memory.nonheap-used,9.8517424E7
G,Site2-qns03,node1.thread.gauge.daemon_thread_count,57.0
G,Site2-qns03,node1.thread.gauge.live_thread_count,111.0
G,Site2-qns03,node1.thread.gauge.peak_live_thread_count,112.0
G,Site2-qns03,node1.thread.gauge.total_started_thread_count,164.0
G,Site2-qns04,df.dev-shm.df_complex.free,8.362688512E9
G,Site2-qns04,df.dev-shm.df_complex.reserved,0.0
G,Site2-qns04,df.dev-shm.df_complex.used,0.0
G,Site2-qns04,df.root.df_complex.free,9.220655104E10
G,Site2-qns04,df.root.df_complex.reserved,5.153906688E9
G,Site2-qns04,df.root.df_complex.used,3.9661568E9
G,Site2-qns04,disk.sda1.pending_operations,0.0
G,Site2-qns04,disk.sda2.pending_operations,0.0
G,Site2-qns04,disk.sda.pending_operations,0.0
G,Site2-qns04,disk.sr0.pending_operations,0.0
G,Site2-qns04,load.longterm,0.57
G,Site2-qns04,load.midterm,0.53
G,Site2-qns04,load.shortterm,0.52
G,Site2-qns04,memory.buffered,2.08273408E8
G,Site2-qns04,memory.cached,2.589810688E9
G,Site2-qns04,memory.free,8.501956608E9
G,Site2-qns04,memory.gauge.available,1.13012736E10
G,Site2-qns04,memory.slab_recl,4.0609792E8
G,Site2-qns04,memory.slab_unrecl,6.8419584E7
G,Site2-qns04,memory.used,4.950818816E9
G,Site2-qns04,node1.classes.gauge.loaded_classes,4210.0
G,Site2-qns04,node1.classes.gauge.unloaded_classes,0.0
G,Site2-qns04,node1..jmx_memory.heap-committed,3.892314112E9
G,Site2-qns04,node1..jmx_memory.heap-init,4.294967296E9
G,Site2-qns04,node1..jmx_memory.heap-max,3.892314112E9
G,Site2-qns04,node1..jmx_memory.heap-used,1.594531824E9
G,Site2-qns04,node1..jmx_memory.nonheap-committed,3.7285888E7
G,Site2-qns04,node1..jmx_memory.nonheap-init,2555904.0
G,Site2-qns04,node1..jmx_memory.nonheap-max,-1.0
G,Site2-qns04,node1..jmx_memory.nonheap-used,3.4572152E7
G,Site2-qns04,node1.thread.gauge.daemon_thread_count,22.0
G,Site2-qns04,node1.thread.gauge.live_thread_count,33.0
G,Site2-qns04,node1.thread.gauge.peak_live_thread_count,33.0
G,Site2-qns04,node1.thread.gauge.total_started_thread_count,36.0
G,Site2-sessionmgr01,df.dev-shm.df_complex.free,3.3778556928E10
G,Site2-sessionmgr01,df.dev-shm.df_complex.reserved,0.0
G,Site2-sessionmgr01,df.dev-shm.df_complex.used,0.0
G,Site2-sessionmgr01,df.root.df_complex.free,7.04835584E10
G,Site2-sessionmgr01,df.root.df_complex.reserved,5.153906688E9
G,Site2-sessionmgr01,df.root.df_complex.used,2.568914944E10
G,Site2-sessionmgr01,df.var-data-sessions.1.df_complex.free,3.4460643328E10
G,Site2-sessionmgr01,df.var-data-sessions.1.df_complex.reserved,0.0
G,Site2-sessionmgr01,df.var-data-sessions.1.df_complex.used,6.073110528E9
G,Site2-sessionmgr01,disk.sda1.pending_operations,0.0
G,Site2-sessionmgr01,disk.sda2.pending_operations,0.0
G,Site2-sessionmgr01,disk.sda.pending_operations,0.0
G,Site2-sessionmgr01,disk.sr0.pending_operations,0.0
G,Site2-sessionmgr01,load.longterm,0.0
G,Site2-sessionmgr01,load.midterm,0.0
G,Site2-sessionmgr01,load.shortterm,0.0
G,Site2-sessionmgr01,memory.buffered,1.68771584E8
G,Site2-sessionmgr01,memory.cached,1.101000704E10
G,Site2-sessionmgr01,memory.free,5.4717575168E10
G,Site2-sessionmgr01,memory.gauge.available,6.5896431616E10
G,Site2-sessionmgr01,memory.slab_recl,1.85565184E8
G,Site2-sessionmgr01,memory.slab_unrecl,4.0239104E7
G,Site2-sessionmgr01,memory.used,1.434959872E9
G,Site2-sessionmgr02,df.dev-shm.df_complex.free,3.3778556928E10
G,Site2-sessionmgr02,df.dev-shm.df_complex.reserved,0.0
G,Site2-sessionmgr02,df.dev-shm.df_complex.used,0.0
G,Site2-sessionmgr02,df.root.df_complex.free,7.0895112192E10
G,Site2-sessionmgr02,df.root.df_complex.reserved,5.153906688E9
G,Site2-sessionmgr02,df.root.df_complex.used,2.5277595648E10
G,Site2-sessionmgr02,df.var-data-sessions.1.df_complex.free,3.4462240768E10
G,Site2-sessionmgr02,df.var-data-sessions.1.df_complex.reserved,0.0
G,Site2-sessionmgr02,df.var-data-sessions.1.df_complex.used,6.071513088E9
G,Site2-sessionmgr02,disk.sda1.pending_operations,0.0
G,Site2-sessionmgr02,disk.sda2.pending_operations,0.0
G,Site2-sessionmgr02,disk.sda.pending_operations,0.0
G,Site2-sessionmgr02,disk.sr0.pending_operations,0.0
G,Site2-sessionmgr02,load.longterm,0.0
G,Site2-sessionmgr02,load.midterm,0.01
G,Site2-sessionmgr02,load.shortterm,0.0
G,Site2-sessionmgr02,memory.buffered,1.70192896E8
G,Site2-sessionmgr02,memory.cached,1.0981482496E10
G,Site2-sessionmgr02,memory.free,5.4745583616E10
G,Site2-sessionmgr02,memory.gauge.available,6.5897684992E10
G,Site2-sessionmgr02,memory.slab_recl,1.85397248E8
G,Site2-sessionmgr02,memory.slab_unrecl,4.0316928E7
G,Site2-sessionmgr02,memory.used,1.434144768E9
G,Site2-sessionmgr03,df.dev-shm.df_complex.free,3.3778556928E10
G,Site2-sessionmgr03,df.dev-shm.df_complex.reserved,0.0
G,Site2-sessionmgr03,df.dev-shm.df_complex.used,0.0
G,Site2-sessionmgr03,df.root.df_complex.free,8.8236077056E10
G,Site2-sessionmgr03,df.root.df_complex.reserved,5.153906688E9
G,Site2-sessionmgr03,df.root.df_complex.used,7.936630784E9
G,Site2-sessionmgr03,df.var-data-sessions.1.df_complex.free,4.0533753856E10
G,Site2-sessionmgr03,df.var-data-sessions.1.df_complex.reserved,0.0
G,Site2-sessionmgr03,df.var-data-sessions.1.df_complex.used,0.0
G,Site2-sessionmgr03,disk.sda1.pending_operations,0.0
G,Site2-sessionmgr03,disk.sda2.pending_operations,0.0
G,Site2-sessionmgr03,disk.sda.pending_operations,0.0
G,Site2-sessionmgr03,disk.sr0.pending_operations,0.0
G,Site2-sessionmgr03,load.longterm,0.0
G,Site2-sessionmgr03,load.midterm,0.0
G,Site2-sessionmgr03,load.shortterm,0.0
G,Site2-sessionmgr03,memory.buffered,1.61636352E8
G,Site2-sessionmgr03,memory.cached,1.095483392E9
G,Site2-sessionmgr03,memory.free,6.5150967808E10
G,Site2-sessionmgr03,memory.gauge.available,6.6408505344E10
G,Site2-sessionmgr03,memory.slab_recl,5.9109376E7
G,Site2-sessionmgr03,memory.slab_unrecl,3.6245504E7
G,Site2-sessionmgr03,memory.used,1.05367552E9
G,Site2-sessionmgr04,df.dev-shm.df_complex.free,3.3778556928E10
G,Site2-sessionmgr04,df.dev-shm.df_complex.reserved,0.0
